election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,12,,გიზო,გოგიტიძე,გიზო გოგიტიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,13,,ჯუმბერ,ზაქარაძე,ჯუმბერ ზაქარაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,14,,ნანა,გუბელიძე,ნანა გუბელიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,15,,მაყვალა,დევაძე,მაყვალა დევაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,16,,რამაზ,ჭანიძე,რამაზ ჭანიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,17,,დავით,ფაღავა,დავით ფაღავა,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,18,,ირინა,სურმანიძე,ირინა სურმანიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,19,,ლია,კუნჭულია,ლია კუნჭულია,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,20,,ირაკლი,ქავთარაძე,ირაკლი ქავთარაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,21,,ნინო,ცინცქილაძე,ნინო ცინცქილაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,22,,კონსტანტინე,ღლონტი,კონსტანტინე ღლონტი,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,23,,არჩილ,ფარტენაძე,არჩილ ფარტენაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,24,,მურად,მალაყმაძე,მურად მალაყმაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,25,,ალექსანდრე,ბოკუჩავა,ალექსანდრე ბოკუჩავა,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,1,,თორნიკე,ფაჩუაშვილი,თორნიკე ფაჩუაშვილი,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,2,,დავით,დავითაძე,დავით დავითაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,3,,მეგი,ბაკურიძე,მეგი ბაკურიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,4,,როსტომ,შერვაშიძე,როსტომ შერვაშიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,5,,მამუკა,გოლომანიძე,მამუკა გოლომანიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,6,,მზია,დიასამიძე,მზია დიასამიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,7,,ნუგზარ,ბერიძე,ნუგზარ ბერიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,8,,რევაზ,შარაშიძე,რევაზ შარაშიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,9,,გულნაზ,ბერიძე,გულნაზ ბერიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,10,,ბესარიონ,ჭყონია,ბესარიონ ჭყონია,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,11,,დემური,მექვაბიშვილი,დემური მექვაბიშვილი,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,12,,მარინე,თამაზაშვილი,მარინე თამაზაშვილი,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,13,,გურამ,ბაკურიძე,გურამ ბაკურიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
